date,actual_return,actual_vol,garch_1d,gjr_1d,egarch_1d,har_1d,ms_1d
2021-05-05,0.000703,0.0703,0.8710066555660088,0.8086341396514991,2.16329125432757,1.1594032862641024,0.9779518751360138
2021-05-06,0.008132,0.8132,0.8455813383132551,0.7829523633582842,2.1366043923185623,1.0808103915118505,0.9779518751360138
2021-05-07,0.007346,0.7346,0.8643875689822231,0.7840954176172393,2.1292181540274284,1.1902997622867946,0.9779518751360138
2021-05-10,-0.01049,1.049,0.8667710069566246,0.781498817078461,2.1201231369049873,1.1749490095744581,0.9779518751360138
2021-05-11,-0.008712,0.8712,0.9079731913604937,0.8518959040268183,2.1722243228137055,1.283553182809345,0.9779518751360138
2021-05-12,-0.021683,2.1683,0.9225899866669541,0.8842167512742779,2.2089476577447194,1.2443023496321144,0.9779518751360138
2021-05-13,0.0121,1.21,1.244944875566444,1.1788452234364735,2.345488438862709,1.8047110904795813,0.9779518751360138
2021-05-14,0.014808,1.4808,1.2491074740679051,1.1679367167849466,2.3409330429000716,1.4783812100064042,0.9779518751360138
2021-05-17,-0.002533,0.2533,1.15380917398918,1.1740558777736148,2.343290964886802,1.600025899696627,0.9779518751360138
2021-05-18,-0.008554,0.8554,1.0994733368975198,1.1281496961810835,2.3275968309933788,1.3196077677097844,0.9779518751360138
2021-05-19,-0.002948,0.2948,1.0805324710805002,1.1273542346077632,2.3577523983298487,1.4069077402232173,0.9779518751360138
2021-05-20,0.010499,1.0499,1.0367181790246107,1.0860313058024305,2.3446533103704814,1.2144419882398667,0.9779518751360138
2021-05-21,-0.000784,0.0784,1.0403201198553251,1.073427827892128,2.336136027331758,1.3471853084858074,0.9779518751360138
2021-05-24,0.009862,0.9862,0.9982831009471563,1.030034096666068,2.307702431644641,1.136460237667821,0.9779518751360138
2021-05-25,-0.002128,0.21280000000000002,0.9975016499281616,1.017978906906311,2.2988703832703767,1.2982554087312712,0.9779518751360138
2021-05-26,0.001875,0.1875,0.9665678163278865,0.9812309774102027,2.281698697431658,1.1438372259198422,0.9779518751360138
2021-05-27,0.001165,0.1165,0.9305659801223412,0.9446517497826757,2.2539507830371406,1.1409418310764137,0.9779518751360138
2021-05-28,0.000769,0.07690000000000001,0.8959772706852988,0.909784096156306,2.2253887516016175,1.1086035794187208,0.9779518751360138
2021-06-01,-0.000492,0.0492,0.7802446728446899,0.876764727715733,2.1968064526991067,1.1073820297440264,0.9779518751360138
2021-06-02,0.001446,0.1446,0.8409277087120862,0.8454327545989753,2.170920219258098,1.0781204379381741,0.9779518751360138
2021-06-03,-0.003635,0.36350000000000005,0.8139194461573164,0.8173233011559677,2.1458179956232493,1.0781219724131403,0.9779518751360138
2021-06-04,0.008795,0.8795000000000001,0.7958250393840898,0.7991482183970092,2.145043177923076,1.0989367578709888,0.9779518751360138
2021-06-07,-0.000797,0.0797,0.8502601860417217,0.802417565697805,2.139033406729099,1.2169591366188104,0.9779518751360138
2021-06-08,0.000175,0.017499999999999998,0.8199000422552197,0.7764545542207313,2.1173107254373673,1.1011453550735253,0.9779518751360138
2021-06-09,-0.001826,0.18259999999999998,0.7625987232486314,0.7518909604126959,2.090821416498962,1.097118182193696,0.9779518751360138
2021-06-10,0.004641,0.4641,0.7977286679512379,0.7112110253446167,2.078226500407816,1.100415447092597,0.9779518751360138
2021-06-11,0.001947,0.19469999999999998,0.7974787472113949,0.6979399862900499,2.0640568159350234,1.1272868070726276,0.9779518751360138
2021-06-14,0.001814,0.1814,0.7364201199356182,0.6783448742207177,2.0436658694294505,1.0757833194003337,0.9779518751360138
2021-06-15,-0.002014,0.20140000000000002,0.7796522388756989,0.658387487228754,2.023590705712449,1.0537865285246342,0.9779518751360138
2021-06-16,-0.005405,0.5405,0.7634697496512721,0.6444161465274886,2.0146530425552567,1.0494406176149274,0.9779518751360138
2021-06-17,-0.000436,0.0436,0.7635781475164268,0.6592064813835383,2.031487527151601,1.0889901638215105,0.9779518751360138
2021-06-18,-0.013211,1.3211,0.744931780530535,0.6407811836782557,2.010548677798737,1.0348352308942714,0.9779518751360138
2021-06-21,0.013905,1.3905,0.8386916492211691,0.7967939347715298,2.0874197526719676,1.3392741430715371,0.9779518751360138
2021-06-22,0.005111,0.5111,0.910649737940668,0.8416189002003592,2.096086083339205,1.4113896994806219,0.9779518751360138
2021-06-23,-0.001084,0.1084,0.887334797386775,0.8167472185747034,2.0824703562600475,1.1880894018549277,0.9779518751360138
2021-06-24,0.005794,0.5793999999999999,0.8540015068390444,0.7877529979898403,2.064718782762048,1.1434481439488193,0.9779518751360138
2021-06-25,0.003325,0.33249999999999996,0.8434946899118334,0.7698144263171128,2.0538118720312575,1.1977131672900654,0.9779518751360138
2021-06-28,0.002312,0.2312,0.8230969025263493,0.7465029145109525,2.037157870739511,1.1217320442512106,0.9779518751360138
2021-06-29,0.000277,0.027700000000000002,0.803100119414131,0.7222900488675731,2.018523304913468,1.0609795280305836,0.9779518751360138
2021-06-30,0.001327,0.1327,0.6892687786225477,0.6984478237831432,1.9954497589784046,1.044740159848371,0.9779518751360138
2021-07-01,0.005208,0.5208,0.6701417314552593,0.6770237025841943,1.9756989858772884,1.0477810755114831,0.9779518751360138
2021-07-02,0.007472,0.7472000000000001,0.7174140277225853,0.6675137210798514,1.9661907754286123,1.088775996934172,0.9779518751360138
2021-07-06,-0.002024,0.20240000000000002,0.7977803029844475,0.6721783089345418,1.9626116788472414,1.1481065167047872,0.9779518751360138
2021-07-07,0.003353,0.3353,0.7293622406436977,0.6559081688310078,1.955667856212092,1.0655599091557453,0.9779518751360138
2021-07-08,-0.008598,0.8598,0.708280028834653,0.6416035989956252,1.9421726919556757,1.077273234560295,0.9779518751360138
2021-07-09,0.011215,1.1215,0.8249151530503493,0.7015151099559903,1.9856367663104575,1.1960501448099907,0.9779518751360138
2021-07-12,0.003445,0.34450000000000003,0.9626613738907457,0.7323256638867572,1.990810358108302,1.2976052785805088,0.9779518751360138
2021-07-13,-0.003523,0.3523,0.8338281329473081,0.7118289838584012,1.9764489318107699,1.122308548706638,0.9779518751360138
2021-07-14,0.001164,0.1164,0.766075014948513,0.7007273122832122,1.9803044150325915,1.1249688791695527,0.9779518751360138
2021-07-15,-0.003268,0.3268,0.7063146275724721,0.6785613258165444,1.9606202497676621,1.104844126788933,0.9779518751360138
2021-07-16,-0.007567,0.7567,0.6940625608516571,0.668851842761091,1.9630607630081058,1.1027734342556499,0.9779518751360138
2021-07-19,-0.015997,1.5997000000000001,0.7868092552591799,0.7077223414725966,1.9979697835456696,1.1590290602482753,0.9779518751360138
2021-07-20,0.015049,1.5049,1.1511410130786628,0.9106542769432812,2.0970837409571383,1.4858313401257897,0.9779518751360138
2021-07-21,0.008208,0.8208,1.256160759023316,0.9496155205241573,2.108306246306187,1.5019150764940072,0.9779518751360138
2021-07-22,0.002015,0.20149999999999998,1.0766770212864456,0.9323208454047837,2.102019740572329,1.314453807708738,0.9779518751360138
2021-07-23,0.010094,1.0094,0.8727731066822478,0.895807133187696,2.0805678587083793,1.2179078523024638,0.9779518751360138
2021-07-26,0.002379,0.2379,0.9505267303646087,0.8954382761434111,2.0799085309147864,1.3638379430489533,0.9779518751360138
2021-07-27,-0.004724,0.4724,0.8080008609891491,0.8618080286165956,2.060070658191576,1.1719870264213679,0.9779518751360138
2021-07-28,-0.000186,0.0186,0.770975763921803,0.8468127807791992,2.0702910225519062,1.1437798309115264,0.9779518751360138
2021-07-29,0.004197,0.4197,0.7020460924112898,0.8144265039129539,2.0462623714501027,1.090294761933671,0.9779518751360138
2021-07-30,-0.005421,0.5420999999999999,0.7116133419735622,0.7907552571773946,2.032016992197249,1.1223337784723402,0.9779518751360138
2021-08-02,-0.001845,0.1845,0.7434852495698848,0.7886483786632574,2.048409564640941,1.12261601471741,0.9779518751360138
2021-08-03,0.00817,0.8170000000000001,0.6950050518858868,0.7632571167941792,2.0374224673238825,1.08080359015873,0.9779518751360138
2021-08-04,-0.004643,0.46430000000000005,0.8188724616418057,0.7632389085240382,2.0333483961009833,1.1918328997808374,0.9779518751360138
2021-08-05,0.005987,0.5987,0.7724367528357433,0.7566538254046726,2.043825020228395,1.1277331070780887,0.9779518751360138
2021-08-06,0.001674,0.1674,0.7813557420532469,0.7449798636933481,2.0341104905566025,1.1558104758566605,0.9779518751360138
2021-08-09,-0.00094,0.094,0.7763357653538256,0.7205582704068288,2.014000386284499,1.09702152134769,0.9779518751360138
2021-08-10,0.000992,0.09920000000000001,0.757651732989877,0.6970887701300683,1.997353672214812,1.0899194451426215,0.9779518751360138
2021-08-11,0.001275,0.1275,0.6437588674522651,0.674242517301699,1.9767082840790366,1.065991511786093,0.9779518751360138
2021-08-12,0.004138,0.4138,0.7258925031782915,0.6541325269113292,1.9574135375308037,1.0609429920122946,0.9779518751360138
2021-08-13,0.001606,0.1606,0.7196572141451735,0.6428660038998802,1.9458234325904549,1.0812397862176548,0.9779518751360138
2021-08-16,0.002617,0.2617,0.6508261973227853,0.6255609572140385,1.9283081923695908,1.0574330982620128,0.9779518751360138
2021-08-17,-0.007086,0.7086,0.6846609545804517,0.6116831565876125,1.913839174095731,1.065975507551651,0.9779518751360138
2021-08-18,-0.010807,1.0807,0.7015890929197356,0.6520559583659248,1.9466369112100201,1.1475647463651015,0.9779518751360138
2021-08-19,0.001256,0.1256,0.9117527529918287,0.7517570511272277,2.0069711685238927,1.2669342646720074,0.9779518751360138
2021-08-20,0.008109,0.8109,0.7304337228562426,0.7263001405338821,1.9866835709242268,1.081692028351878,0.9779518751360138
2021-08-23,0.008488,0.8488000000000001,0.7516739108924004,0.729351694749536,1.9840651241014053,1.1968401315129769,0.9779518751360138
2021-08-24,0.001495,0.1495,0.7679059734515081,0.7350748364453608,1.982479167969358,1.2248915404230696,0.9779518751360138
2021-08-25,0.002218,0.2218,0.7416495853055884,0.7106171767512685,1.9635471703731768,1.1032992185259627,0.9779518751360138
2021-08-26,-0.005842,0.5842,0.697918055011061,0.6894701434786273,1.947000515779627,1.076785895802875,0.9779518751360138
2021-08-27,0.008769,0.8769000000000001,0.7327357072088483,0.7026067590358949,1.969294395869757,1.1324367713033694,0.9779518751360138
2021-08-30,0.004297,0.42969999999999997,0.8260518649880316,0.7132830535755053,1.9688730955264626,1.202690814382483,0.9779518751360138
2021-08-31,-0.00135,0.135,0.7596521165561894,0.6976432414669836,1.9573182605042747,1.09995088163063,0.9779518751360138
2021-09-01,0.000312,0.0312,0.7006844477634676,0.6759849429195876,1.945504790595307,1.0717471583353977,0.9779518751360138
2021-09-02,0.002839,0.2839,0.6828502293426607,0.6467674314474005,1.924728941234146,1.0674174203656226,0.9779518751360138
2021-09-03,-0.000335,0.0335,0.6664030252298319,0.630371487945275,1.910908084601904,1.0703918184945176,0.9779518751360138
2021-09-07,-0.003401,0.3401,0.6514747725543,0.6062818534619979,1.892918571889942,1.034266554182238,0.9779518751360138
2021-09-08,-0.001319,0.13190000000000002,0.6222155665273311,0.60027666599538,1.898442996494854,1.050348579996184,0.9779518751360138
2021-09-09,-0.004616,0.4616,0.6042102811386616,0.5827716810290223,1.8881796391081647,1.0337705763853022,0.9779518751360138
2021-09-10,-0.007753,0.7753,0.6335358591814656,0.5926018746588687,1.9030247925922041,1.0732832757012474,0.9779518751360138
2021-09-13,0.002274,0.2274,0.6676440641889365,0.6443835354651777,1.9412564532882572,1.1510362169367219,0.9779518751360138
2021-09-14,-0.005763,0.5763,0.6479630063491861,0.6261701253004822,1.9255355768081948,1.065829002654741,0.9779518751360138
2021-09-15,0.008438,0.8437999999999999,0.6902090571241024,0.6441132868432855,1.947898933652412,1.1174665192747388,0.9779518751360138
2021-09-16,-0.001552,0.1552,0.7662915750206839,0.6566670372813209,1.9473046253927582,1.1959207309851267,0.9779518751360138
2021-09-17,-0.009153,0.9153,0.6660161130854474,0.6369142490343537,1.93729279897843,1.0852069641778013,0.9779518751360138
2021-09-20,-0.017123,1.7123,0.7857118446575644,0.7051065782816848,1.9851552455853219,1.216561656431765,0.9779518751360138
2021-09-21,-0.000813,0.0813,0.8603736520084047,0.9354777452316592,2.0935908265985415,1.5503056162253943,0.9779518751360138
2021-09-22,0.009475,0.9475000000000001,0.8236397869599534,0.8938174554084343,2.0734133321944577,1.166168327043742,0.9779518751360138
2021-09-23,0.012062,1.2062,0.8334939521428518,0.8878679864176231,2.071440899006209,1.2982285261077882,0.9779518751360138
2021-09-24,0.00146,0.146,0.8712066093540569,0.9005310351743894,2.0759937161998523,1.404848221873096,0.9779518751360138
2021-09-27,-0.00278,0.27799999999999997,0.83078538907263,0.862706490360622,2.054005277554401,1.192828505947104,0.9779518751360138
2021-09-28,-0.020574,2.0574,0.7967104543218086,0.8337846120688558,2.049816375904444,1.1275762922303751,0.9779518751360138
2021-09-29,0.001568,0.1568,0.9714709513246539,1.1118976264217146,2.183392548233849,1.7373500557458188,0.9779518751360138
2021-09-30,-0.011981,1.1981,0.9152658404361783,1.062562237807605,2.158178427188171,1.2188697058750784,0.9779518751360138
2021-10-01,0.011426,1.1426,0.9319753388642515,1.1102023073855292,2.220460442652863,1.4109510851904115,0.9779518751360138
2021-10-04,-0.013071,1.3071,0.9390647677688722,1.096031654743541,2.218490918564546,1.4266187614425936,0.9779518751360138
2021-10-05,0.01047,1.047,1.0705843165286146,1.1554338368260395,2.287076100133463,1.5136814467714135,0.9779518751360138
2021-10-06,0.004094,0.40940000000000004,1.0386073694749884,1.1317193746347682,2.2804573415991474,1.3779989046076924,0.9779518751360138
2021-10-07,0.008264,0.8264,0.9030798073718417,1.084988248192158,2.2582328191780325,1.258617076556647,0.9779518751360138
2021-10-08,-0.001916,0.1916,0.8880246097893782,1.0559895098786294,2.2471111582341665,1.3133941700418805,0.9779518751360138
2021-10-11,-0.006889,0.6889000000000001,0.8380729881427107,1.0107548198673817,2.230108177425141,1.1928489776161944,0.9779518751360138
2021-10-12,-0.00242,0.242,0.786726336253202,1.0002501705771336,2.2510116931260584,1.2266717431326115,0.9779518751360138
2021-10-13,0.003018,0.30179999999999996,0.7900624372743559,0.9606348292651103,2.2376297814201296,1.136412284780484,0.9779518751360138
2021-10-14,0.016919,1.6919,0.7631016906854973,0.9222204284715221,2.2141925977507397,1.1395687046422431,0.9779518751360138
2021-10-15,0.007433,0.7433000000000001,0.8844891888135914,0.9765908329367246,2.2262137296576867,1.5571451506844183,0.9779518751360138
2021-10-18,0.003369,0.3369,0.8626177687512145,0.9508379116445498,2.214074035853363,1.2827869240836531,0.9779518751360138
2021-10-19,0.007366,0.7366,0.823670402890791,0.9137392978685586,2.1922944288364636,1.2128989629396176,0.9779518751360138
2021-10-20,0.003657,0.3657,0.8120751700651243,0.8936982568218661,2.1811584050416157,1.283506978983753,0.9779518751360138
2021-10-21,0.002991,0.29910000000000003,0.7796887032744229,0.8609734436637876,2.1611866609642094,1.2160887868901677,0.9779518751360138
2021-10-22,-0.001073,0.10729999999999999,0.7487357655549447,0.8288538318514798,2.140226554194073,1.1392190626916316,0.9779518751360138
2021-10-25,0.004737,0.4737,0.7219132935307359,0.7945325295471514,2.1204764145118555,1.108700642734548,0.9779518751360138
2021-10-26,0.001818,0.1818,0.6637944813420096,0.77185601523497,2.1051742807471916,1.1393299313631675,0.9779518751360138
2021-10-27,-0.005064,0.5064,0.6957674957849278,0.7357209736651935,2.083030005832269,1.095741387463301,0.9779518751360138
2021-10-28,0.009781,0.9781,0.6950754622377718,0.7318222450800449,2.095062120907608,1.1348962190438385,0.9779518751360138
2021-10-29,0.001947,0.19469999999999998,0.7344451288180106,0.7426544362429243,2.09311732209978,1.2459309499326197,0.9779518751360138
2021-11-01,0.001798,0.1798,0.711837374202577,0.7145886423591558,2.0717822220953144,1.1101760250068455,0.9779518751360138
2021-11-02,0.003674,0.3674,0.6946804456200155,0.687174524128263,2.0507584250538673,1.0977170921052473,0.9779518751360138
2021-11-03,0.00644,0.644,0.6573817556862623,0.6651046362174995,2.0350499172897325,1.111450555580409,0.9779518751360138
2021-11-04,0.004173,0.41729999999999995,0.7012679669298575,0.6579480078088668,2.026720068620699,1.153167780420525,0.9779518751360138
2021-11-05,0.003726,0.37260000000000004,0.6933204611198507,0.6419943513015405,2.0130391781664727,1.0906025696833839,0.9779518751360138
2021-11-08,0.000887,0.0887,0.6866564235775027,0.624895331803969,1.9986702425850613,1.0875769231185444,0.9779518751360138
2021-11-09,-0.003505,0.3505,0.6709890437003116,0.6031869145022956,1.977726595272355,1.0624350217778027,0.9779518751360138
2021-11-10,-0.00826,0.826,0.6657372834237709,0.5970290006593955,1.9814030715649713,1.0812703259592396,0.9779518751360138
2021-11-11,0.000551,0.055099999999999996,0.6957767464963035,0.6541975812137351,2.0209910863097185,1.176041605641569,0.9779518751360138
2021-11-12,0.007197,0.7197,0.6608182066569412,0.6293153631682932,1.9985032833474958,1.0651377305306577,0.9779518751360138
2021-11-15,-1.1e-05,0.0011,0.7025655914562984,0.6314421772930394,1.993228227889316,1.158344379405365,0.9779518751360138
2021-11-16,0.003858,0.3858,0.6760338644766757,0.6085380535518637,1.9703327741016001,1.0636616287617036,0.9779518751360138
2021-11-17,-0.002605,0.2605,0.6709104589841284,0.5938827247573806,1.95760503651915,1.0867350927894064,0.9779518751360138
2021-11-18,0.003379,0.3379,0.6603324013740276,0.5818567224873396,1.9551630914509788,1.0560910551652258,0.9779518751360138
